16242 72748 0 648386 18
16243 72753 1 648404 60
16244 72758 1 648465 24
16245 72760 0 648489 31
16246 72766 0 648521 44
16247 72772 1 648565 41
16248 72777 0 648607 58
16249 72780 0 648665 41
16250 72782 1 648706 56
16251 72787 1 648762 30
16252 72792 0 648793 16
16253 72795 1 648809 41
16254 72800 0 648851 54
16255 72802 0 648905 49
16256 72807 0 648955 35
16257 72810 0 648991 20
16258 72816 0 649012 37
16259 72818 1 649049 22
16260 72822 0 649071 58
16261 72825 0 649130 56
16262 72829 0 649187 20
16263 72833 1 649207 31
16264 72837 0 649238 61
16265 72843 0 649299 20
16266 72846 0 649320 34
16267 72850 0 649355 37
16268 72858 0 649392 19
16269 72860 1 649412 22
16270 72865 0 649434 35
16271 72873 1 649469 45
16272 72877 0 649515 23
16273 72880 0 649538 26
16274 72885 1 649565 23
16275 72890 1 649588 25
16276 72897 1 649613 33
16277 72899 0 649646 33
16278 72903 1 649680 50
16279 72908 1 649731 50
16280 72912 0 649781 48
16281 72915 0 649829 26
16282 72921 0 649855 62
16283 72927 0 649918 38
16284 72931 1 649956 20
16285 72933 1 649977 33
16286 72937 0 650010 35
16287 72942 0 650046 40
16288 72948 1 650086 36
16289 72952 1 650123 23
16290 72958 0 650147 48
16291 72962 0 650195 18
16292 72965 0 650214 26
16293 72969 0 650241 52
16294 72971 0 650294 19
16295 72977 0 650313 58
16296 72982 0 650371 60
16297 72987 0 650432 31
16298 72991 1 650464 51
16299 72992 0 650516 29
16300 72999 0 650545 54
16301 73004 0 650600 20
16302 73007 0 650620 26
16303 73012 1 650646 52
16304 73018 1 650699 60
16305 73021 0 650760 18
16306 73025 1 650778 30
16307 73030 0 650808 31
16308 73033 0 650839 48
16309 73039 0 650888 17
16310 73043 0 650906 16
16311 73049 0 650922 30
16312 73054 0 650953 23
16313 73060 0 650976 30
16314 73066 0 651007 37
16315 73070 1 651045 19
16316 73072 0 651064 49
16317 73076 1 651113 54
16318 73081 0 651167 32
16319 73085 0 651200 54
16320 73090 0 651255 60
16321 73096 0 651315 59
16322 73101 0 651375 21
16323 73106 0 651397 55
16324 73108 1 651452 50
16325 73113 0 651503 17
16326 73119 0 651520 25
16327 73121 0 651545 60
16328 73125 0 651606 25
16329 73127 1 651631 47
16330 73134 1 651679 40
16331 73138 0 651719 43
16332 73145 0 651763 29
16333 73151 0 651793 55
16334 73157 0 651848 61
16335 73162 1 651910 56
16336 73164 0 651966 22
16337 73169 1 651989 23
16338 73175 0 652013 57
16339 73180 0 652070 16
16340 73184 0 652087 63
16341 73192 0 652150 58
16342 73196 0 652209 26
16343 73202 1 652236 39
16344 73207 1 652275 28
16345 73211 0 652304 31
16346 73217 1 652335 61
16347 73221 0 652396 24
16348 73226 0 652421 49
16349 73231 1 652470 40
16350 73236 0 652510 31
16351 73241 0 652542 44
16352 73246 0 652586 52
16353 73250 0 652638 61
16354 73254 1 652699 28
16355 73261 0 652728 43
16356 73266 1 652772 57
16357 73273 0 652829 29
16358 73278 1 652858 37
16359 73282 0 652896 54
16360 73285 0 652950 54
16361 73288 1 653005 34
16362 73293 1 653039 33
16363 73298 0 653073 59
16364 73302 0 653132 24
16365 73304 0 653157 27
16366 73309 0 653184 54
16367 73311 0 653239 36
16368 73315 0 653276 47
16369 73320 1 653324 24
16370 73326 0 653348 50
16371 73332 0 653399 24
16372 73339 1 653423 46
16373 73345 0 653469 35
16374 73348 1 653505 48
16375 73354 0 653553 32
16376 73360 1 653585 24
16377 73364 0 653610 51
16378 73369 0 653661 19
16379 73373 0 653681 44
16380 73378 0 653725 29
16381 73381 0 653754 41
16382 73385 0 653796 17
16383 73392 0 653814 24
16384 73395 0 653838 58
16385 73401 0 653897 22
16386 73407 1 653920 53
16387 73412 0 653973 28
16388 73415 0 654002 31
16389 73418 1 654034 34
16390 73422 0 654069 45
16391 73426 0 654115 38
16392 73430 1 654154 57
16393 73436 1 654211 16
16394 73440 0 654227 29
16395 73444 1 654257 54
16396 73448 0 654311 38
16397 73454 1 654350 18
16398 73460 1 654368 27
16399 73462 0 654395 51
16400 73465 0 654447 25
16401 73473 0 654473 60
16402 73476 0 654533 27
16403 73483 0 654560 30
16404 73488 0 654591 18
16405 73494 0 654609 32
16406 73499 0 654642 46
16407 73503 1 654688 37
16408 73508 0 654725 33
16409 73515 1 654759 59
16410 73517 0 654819 48
16411 73524 1 654868 53
16412 73529 0 654921 18
16413 73532 0 654940 43
16414 73539 0 654984 28
16415 73544 0 655012 41
16416 73547 0 655054 36
16417 73551 1 655091 59
16418 73554 0 655151 32
16419 73559 0 655183 41
16420 73565 0 655225 38
16421 73569 1 655263 40
16422 73572 0 655304 23
16423 73578 0 655327 23
16424 73584 1 655351 61
16425 73590 0 655412 49
16426 73592 1 655462 31
16427 73596 0 655494 59
16428 73601 0 655553 60
16429 73607 1 655614 51
16430 73611 0 655665 24
16431 73614 1 655690 56
16432 73622 1 655746 44
16433 73627 0 655791 21
16434 73629 0 655812 63
16435 73633 0 655876 36
16436 73638 0 655913 61
16437 73645 1 655975 62
16438 73652 0 656037 24
16439 73655 0 656062 35
16440 73658 0 656097 62
16441 73665 0 656160 27
16442 73671 1 656187 41
16443 73675 0 656229 39
16444 73679 0 656269 49
16445 73686 1 656318 47
16446 73691 0 656365 62
16447 73695 0 656427 58
16448 73698 0 656486 18
16449 73700 1 656504 40
16450 73705 0 656544 24
16451 73710 0 656569 16
16452 73715 0 656585 40
16453 73718 0 656626 48
16454 73722 0 656674 19
16455 73725 0 656694 45
16456 73733 0 656739 59
16457 73736 0 656798 37
16458 73740 0 656836 39
16459 73742 0 656875 20
16460 73746 0 656896 48
16461 73751 0 656945 25
16462 73755 0 656970 34
16463 73762 0 657005 26
16464 73765 1 657031 57
16465 73769 0 657088 48
16466 73773 0 657137 47
16467 73776 1 657184 42
16468 73783 1 657227 47
16469 73788 1 657274 25
16470 73794 0 657299 54
16471 73801 0 657354 59
16472 73805 0 657413 23
16473 73808 0 657437 56
16474 73814 1 657494 39
16475 73817 0 657533 40
16476 73819 1 657573 31
16477 73823 0 657605 49
16478 73829 0 657655 31
16479 73833 0 657687 28
16480 73838 1 657715 47
16481 73840 0 657762 22
16482 73845 0 657784 30
16483 73850 0 657815 58
16484 73854 0 657874 26
16485 73859 1 657900 41
16486 73863 1 657942 37
16487 73867 1 657979 63
16488 73870 0 658042 59
16489 73875 0 658102 19
16490 73879 1 658121 62
16491 73886 0 658184 38
16492 73892 0 658223 56
16493 73894 1 658280 53
16494 73898 1 658333 45
16495 73905 0 658378 59
16496 73910 1 658437 46
16497 73917 0 658484 23
16498 73921 0 658507 49
16499 73928 1 658556 20
16500 73932 1 658576 35
16501 73939 0 658611 26
16502 73944 0 658638 59
16503 73947 0 658697 18
16504 73951 0 658715 58
16505 73957 0 658774 39
16506 73961 1 658814 22
16507 73965 1 658837 28
16508 73971 0 658866 30
16509 73975 1 658897 22
16510 73981 0 658919 61
16511 73984 1 658980 55
16512 73987 0 659035 37
16513 73989 0 659073 60
16514 73992 0 659133 19
16515 73996 1 659152 39
16516 74002 1 659191 21
16517 74006 1 659213 58
16518 74012 0 659271 42
16519 74015 0 659314 54
16520 74018 0 659369 45
16521 74022 1 659414 54
16522 74027 0 659469 37
16523 74031 0 659506 63
16524 74035 0 659570 63
16525 74040 0 659634 62
16526 74045 0 659696 41
16527 74050 0 659738 57
16528 74053 0 659795 18
16529 74057 1 659814 56
16530 74063 0 659870 30
16531 74066 1 659901 61
16532 74069 1 659962 44
16533 74073 1 660007 49
16534 74077 0 660056 37
16535 74078 0 660093 56
16536 74082 0 660149 36
16537 74087 0 660186 32
16538 74091 0 660219 50
16539 74094 0 660269 59
16540 74099 0 660329 28
16541 74106 0 660357 55
16542 74112 0 660413 21
16543 74117 0 660434 59
16544 74121 0 660494 60
16545 74128 0 660554 60
16546 74130 0 660614 38
16547 74137 0 660653 24
16548 74143 0 660677 18
16549 74149 0 660695 61
16550 74153 0 660756 31
16551 74158 0 660788 23
16552 74165 1 660811 36
16553 74169 0 660848 28
16554 74174 1 660876 46
16555 74180 1 660922 37
16556 74187 0 660960 35
16557 74193 0 660996 59
16558 74197 1 661055 54
16559 74199 0 661109 24
16560 74205 1 661133 35
16561 74210 1 661169 46
16562 74214 1 661216 39
16563 74217 1 661255 20
16564 74222 1 661276 59
16565 74227 0 661335 41
16566 74231 1 661377 62
16567 74236 0 661439 63
16568 74240 1 661503 40
16569 74247 1 661543 31
16570 74249 0 661575 34
16571 74251 1 661609 38
16572 74256 0 661648 21
16573 74260 0 661669 63
16574 74264 1 661733 54
16575 74268 0 661788 31
16576 74272 0 661819 30
16577 74279 0 661850 45
16578 74281 0 661895 47
16579 74285 1 661943 60
16580 74288 0 662003 29
16581 74292 0 662032 26
16582 74295 0 662059 63
16583 74300 1 662123 52
16584 74303 0 662175 59
16585 74305 0 662235 18
16586 74311 1 662254 31
16587 74315 1 662286 55
16588 74320 1 662341 22
16589 74324 0 662364 39
16590 74326 1 662403 18
16591 74329 0 662422 30
16592 74333 0 662452 54
16593 74336 1 662507 19
16594 74341 0 662527 48
16595 74345 1 662576 58
16596 74349 1 662634 53
16597 74354 0 662688 49
16598 74358 0 662737 18
16599 74362 1 662756 25
16600 74366 0 662781 36
16601 74370 1 662818 19
16602 74375 0 662837 62
16603 74381 0 662900 53
16604 74385 0 662953 20
16605 74390 1 662974 63
16606 74394 1 663037 51
16607 74399 0 663088 20
16608 74406 0 663109 40
16609 74410 0 663149 44
16610 74412 0 663194 62
16611 74417 1 663257 46
16612 74423 0 663303 17
16613 74426 0 663321 29
16614 74429 0 663351 59
16615 74434 0 663410 29
16616 74441 0 663439 32
16617 74445 1 663471 34
16618 74452 0 663506 24
16619 74456 0 663530 43
16620 74461 0 663574 16
16621 74466 1 663590 59
16622 74468 1 663650 30
16623 74474 0 663680 31
16624 74477 0 663711 44
16625 74483 0 663756 62
16626 74486 0 663818 18
16627 74489 0 663836 51
16628 74493 0 663888 17
16629 74496 0 663905 41
16630 74500 0 663946 45
16631 74506 0 663991 24
16632 74511 0 664016 47
16633 74514 1 664064 19
16634 74517 0 664083 38
16635 74523 0 664121 18
16636 74526 0 664140 44
16637 74533 0 664185 31
16638 74536 1 664216 21
16639 74540 0 664238 37
16640 74544 0 664275 50
16641 74551 1 664325 28
16642 74556 0 664354 48
16643 74560 1 664402 61
16644 74564 1 664463 52
16645 74566 1 664516 63
16646 74569 0 664580 30
16647 74574 0 664611 62
16648 74577 1 664673 31
16649 74581 0 664705 36
16650 74585 0 664742 42
16651 74591 0 664784 62
16652 74594 1 664847 61
16653 74599 0 664908 56
16654 74603 1 664964 22
16655 74609 1 664986 61
16656 74615 0 665047 47
16657 74620 1 665094 19
16658 74625 0 665114 28
16659 74632 0 665143 61
16660 74638 0 665204 62
16661 74641 1 665266 25
16662 74647 0 665291 37
16663 74652 0 665329 43
16664 74655 1 665373 23
16665 74657 0 665396 49
16666 74662 0 665446 34
16667 74667 0 665480 62
16668 74671 0 665543 28
16669 74676 1 665571 61
16670 74679 1 665632 29
16671 74685 0 665662 16
16672 74689 1 665679 43
16673 74693 0 665722 17
16674 74700 1 665739 18
16675 74706 0 665757 51
16676 74710 0 665809 17
16677 74716 0 665826 24
16678 74722 1 665851 48
16679 74728 0 665900 39
16680 74732 0 665940 22
16681 74737 1 665962 31
16682 74740 0 665994 56
16683 74745 0 666050 56
16684 74749 0 666107 59
16685 74753 1 666166 58
16686 74756 0 666224 30
16687 74760 0 666255 35
16688 74763 0 666290 43
16689 74766 1 666334 28
16690 74768 1 666363 49
16691 74771 0 666412 28
16692 74773 0 666440 27
16693 74778 0 666468 39
16694 74781 1 666507 37
16695 74786 1 666545 51
16696 74789 0 666597 44
16697 74792 0 666641 25
16698 74795 0 666667 16
16699 74798 1 666683 32
16700 74799 1 666715 37
16701 74802 1 666753 33
16702 74809 0 666786 51
16703 74814 1 666838 59
16704 74817 0 666897 23
16705 74821 0 666920 19
16706 74825 0 666939 57
16707 74831 1 666997 31
16708 74834 0 667029 58
16709 74837 1 667087 45
16710 74841 0 667133 32
16711 74843 0 667165 57
16712 74845 1 667223 29
16713 74851 0 667252 50
16714 74852 0 667303 22
16715 74857 0 667325 35
16716 74862 0 667361 35
16717 74868 1 667396 49
16718 74872 0 667445 40
16719 74875 0 667486 35
16720 74877 1 667521 51
16721 74882 0 667572 17
16722 74886 0 667590 37
16723 74892 0 667627 59
16724 74897 0 667687 29
16725 74901 0 667716 39
16726 74905 0 667756 39
16727 74909 0 667795 63
16728 74915 1 667859 33
16729 74920 0 667892 25
16730 74925 0 667917 45
16731 74926 1 667963 21
16732 74933 0 667984 50
16733 74935 0 668034 45
16734 74939 0 668080 26
16735 74943 1 668106 61
16736 74949 0 668167 20
16737 74953 1 668187 61
16738 74959 0 668249 36
16739 74962 1 668286 21
16740 74967 0 668307 51
16741 74971 0 668359 21
16742 74977 0 668380 29
16743 74980 0 668410 34
16744 74986 1 668444 34
16745 74992 0 668479 59
16746 74997 0 668538 29
16747 75002 0 668568 48
16748 75005 1 668617 48
16749 75007 0 668665 28
16750 75013 1 668694 45
16751 75015 1 668739 53
16752 75020 0 668793 34
16753 75026 0 668827 31
16754 75030 0 668859 50
16755 75035 0 668909 50
16756 75039 1 668960 55
16757 75046 0 669016 32
16758 75050 1 669048 23
16759 75056 0 669071 49
16760 75061 1 669121 49
16761 75066 0 669171 48
16762 75070 0 669219 24
16763 75072 1 669243 23
16764 75077 0 669267 44
16765 75083 0 669311 26
16766 75088 0 669337 54
16767 75092 0 669392 61
16768 75096 0 669453 25
16769 75101 0 669479 44
16770 75106 0 669523 26
16771 75110 1 669549 61
16772 75114 0 669610 38
16773 75121 0 669649 17
16774 75123 1 669666 63
16775 75125 0 669730 49
16776 75130 1 669779 22
16777 75136 0 669802 33
16778 75143 1 669835 33
16779 75148 0 669869 17
16780 75152 0 669887 57
16781 75155 1 669944 44
16782 75158 0 669988 37
16783 75162 0 670026 25
16784 75166 0 670052 49
16785 75170 0 670101 31
16786 75175 0 670133 63
16787 75180 0 670196 29
16788 75185 0 670226 63
16789 75189 1 670289 42
16790 75193 1 670331 54
16791 75198 0 670386 21
16792 75203 0 670407 52
16793 75209 1 670459 30
16794 75215 1 670490 55
16795 75222 0 670545 39
16796 75224 0 670585 62
16797 75230 1 670647 37
16798 75235 0 670685 26
16799 75239 0 670711 35
16800 75243 0 670747 39
16801 75248 0 670786 41
16802 75252 1 670827 18
16803 75255 0 670846 39
16804 75262 1 670885 49
16805 75265 0 670935 17
16806 75269 1 670953 34
16807 75274 0 670987 34
16808 75277 1 671022 16
16809 75281 0 671038 37
16810 75285 0 671075 27
16811 75290 1 671103 50
16812 75294 0 671154 60
16813 75300 0 671215 19
16814 75305 0 671234 23
16815 75313 0 671258 61
16816 75317 0 671319 31
16817 75320 0 671350 56
16818 75327 0 671407 41
16819 75333 0 671449 20
16820 75336 1 671469 41
16821 75340 0 671511 39
16822 75346 1 671551 28
16823 75350 0 671579 19
16824 75356 0 671599 39
16825 75359 0 671638 33
16826 75365 1 671672 28
16827 75368 1 671700 32
16828 75370 0 671732 18
16829 75376 0 671751 20
16830 75378 0 671771 61
16831 75383 0 671833 60
16832 75388 0 671893 31
16833 75393 1 671925 31
16834 75396 0 671957 29
16835 75401 1 671987 42
16836 75404 0 672029 42
16837 75408 0 672071 50
16838 75413 1 672122 24
16839 75418 1 672146 22
16840 75423 0 672169 42
16841 75429 0 672212 58
16842 75432 0 672270 46
16843 75435 0 672317 41
16844 75440 1 672358 44
16845 75446 0 672403 27
16846 75450 1 672431 18
16847 75454 1 672449 38
16848 75458 0 672487 61
16849 75463 0 672549 22
16850 75468 1 672571 46
16851 75473 1 672617 52
16852 75480 0 672670 54
16853 75486 0 672725 38
16854 75488 0 672763 54
16855 75495 0 672818 19
16856 75501 0 672838 30
16857 75505 0 672868 33
16858 75511 0 672902 58
16859 75514 0 672960 27
16860 75521 0 672988 37
16861 75523 0 673025 16
16862 75530 0 673041 33
16863 75532 1 673074 21
16864 75537 1 673096 57
16865 75542 0 673153 27
16866 75545 0 673180 55
16867 75550 0 673236 48
16868 75555 1 673284 33
16869 75558 0 673318 48
16870 75565 1 673366 18
16871 75570 1 673385 42
16872 75574 0 673428 23
16873 75579 1 673451 20
16874 75583 0 673471 45
16875 75589 0 673517 35
16876 75591 0 673552 62
16877 75594 0 673614 49
16878 75599 1 673664 50
16879 75603 1 673715 58
16880 75609 1 673774 60
16881 75614 0 673834 17
16882 75616 1 673852 55
16883 75620 0 673907 51
16884 75623 0 673959 49
16885 75627 0 674009 45
16886 75630 1 674054 50
16887 75636 0 674104 51
16888 75640 0 674155 36
16889 75644 0 674192 35
16890 75649 1 674227 27
16891 75654 0 674255 37
16892 75656 0 674292 48
16893 75659 0 674341 46
16894 75664 1 674387 50
16895 75668 0 674437 27
16896 75670 1 674465 57
16897 75674 0 674523 48
16898 75679 0 674571 27
16899 75684 0 674599 32
16900 75688 0 674632 52
16901 75695 1 674684 17
16902 75696 0 674701 20
16903 75703 0 674721 35
16904 75708 0 674757 36
16905 75714 0 674793 56
16906 75717 0 674850 19
16907 75722 0 674869 25
16908 75727 1 674894 32
16909 75731 1 674927 43
16910 75735 0 674970 61
16911 75738 0 675032 19
16912 75745 0 675051 33
16913 75750 0 675084 40
16914 75753 0 675125 24
16915 75755 0 675149 24
16916 75756 0 675174 47
16917 75764 0 675221 22
16918 75770 0 675244 35
16919 75774 0 675279 62
16920 75777 1 675341 30
16921 75781 0 675372 49
16922 75784 0 675422 57
16923 75789 0 675479 42
16924 75794 0 675521 47
16925 75798 0 675569 52
16926 75803 0 675621 45
16927 75808 1 675666 39
16928 75811 0 675705 16
16929 75818 0 675722 41
16930 75823 1 675763 33
16931 75829 0 675797 53
16932 75834 0 675850 53
16933 75838 1 675903 53
16934 75841 0 675957 38
16935 75846 0 675996 43
16936 75851 1 676039 40
16937 75855 0 676080 46
16938 75859 1 676126 32
16939 75863 0 676158 61
16940 75867 0 676220 16
16941 75872 0 676236 49
16942 75879 1 676286 53
16943 75883 1 676339 63
16944 75887 0 676403 33
16945 75890 0 676437 24
16946 75894 0 676461 41
16947 75897 1 676502 56
16948 75901 0 676559 47
16949 75907 1 676606 42
16950 75908 0 676648 45
16951 75914 1 676694 44
16952 75917 1 676738 53
16953 75919 1 676792 36
16954 75925 0 676828 20
16955 75928 1 676848 53
16956 75930 0 676901 59
16957 75933 0 676961 48
16958 75937 0 677009 47
16959 75941 0 677057 44
16960 75947 1 677101 59
16961 75949 0 677161 39
16962 75952 0 677200 48
16963 75954 0 677249 18
16964 75960 0 677268 49
16965 75966 0 677317 44
