1107 2216 0 26215468 14
1108 2218 0 26217130 16
1109 2220 0 26217812 17
1110 2222 0 26216084 15
1111 2224 0 26214469 12
1112 2226 0 26217153 16
1113 2228 0 26218208 13
1114 2230 0 26218019 22
1115 2232 0 26216750 14
1116 2234 0 26218007 22
1117 2236 1 26214624 14
1118 2238 0 26215845 18
1119 2240 0 26215920 17
1120 2242 0 26215119 18
1121 2244 0 26215117 16
1122 2246 1 26216661 20
1123 2248 0 26214987 20
1124 2250 0 26216696 16
1125 2252 0 26216135 17
1126 2254 0 26217002 15
1127 2256 0 26216441 20
1128 2258 0 26218479 16
1129 2260 0 26214470 16
1130 2262 0 26216618 19
1131 2264 0 26214714 11
1132 2266 0 26214643 16
1133 2268 0 26218052 13
1134 2270 0 26216068 20
1135 2272 0 26215765 12
1136 2274 0 26215708 15
1137 2276 1 26217972 17
1138 2278 0 26214781 20
1139 2280 0 26216555 14
1140 2282 0 26218410 11
1141 2284 0 26216201 17
1142 2286 0 26218416 16
1143 2288 0 26217528 15
1144 2290 1 26217002 14
1145 2292 0 26214800 14
1146 2294 0 26214440 15
1147 2296 0 26214841 18
1148 2298 0 26217558 22
1149 2300 0 26215682 17
1150 2302 0 26217699 17
1151 2304 0 26216165 17
1152 2306 1 26218206 17
1153 2308 0 26217071 16
1154 2310 0 26214574 16
1155 2312 0 26214682 14
1156 2314 0 26216978 20
1157 2316 0 26218356 12
1158 2318 0 26217784 15
1159 2320 0 26215558 17
1160 2322 0 26214414 20
1161 2324 0 26218122 14
1162 2326 0 26217829 16
1163 2328 0 26216042 15
1164 2330 0 26217739 16
1165 2332 0 26215509 20
1166 2334 0 26218469 17
1167 2336 0 26218251 15
1168 2338 0 26215727 18
1169 2340 0 26216365 8
1170 2342 0 26215467 17
1171 2344 0 26217319 10
1172 2346 0 26218129 19
1173 2348 0 26215918 14
1174 2350 0 26215400 16
1175 2352 0 26217402 13
1176 2354 0 26218361 17
1177 2356 1 26214409 13
1178 2358 0 26214506 15
1179 2360 0 26216130 19
1180 2362 0 26218045 17
1181 2364 0 26217229 15
1182 2366 0 26218046 15
1183 2368 1 26217869 20
1184 2370 0 26218269 14
1185 2372 0 26218178 11
1186 2374 0 26215572 15
1187 2376 0 26217665 19
1188 2378 0 26215099 11
1189 2380 0 26217591 16
1190 2382 0 26214476 16
1191 2384 0 26216461 25
1192 2386 0 26214700 18
1193 2388 0 26217618 15
1194 2390 0 26217610 16
1195 2392 1 26216593 18
1196 2394 0 26215449 14
1197 2396 1 26216210 16
1198 2398 0 26216170 13
1199 2400 0 26216079 19
1200 2402 0 26218343 20
1201 2404 0 26216764 18
1202 2406 0 26215482 18
1203 2408 0 26218488 18
1204 2410 0 26216491 14
1205 2412 0 26216010 17
1206 2414 0 26217145 16
1207 2416 0 26217663 13
1208 2418 0 26217781 19
1209 2420 0 26218490 17
1210 2422 0 26216690 14
1211 2424 0 26217666 15
1212 2426 0 26217675 19
1213 2428 0 26215891 12
1214 2430 0 26215787 16
1215 2432 0 26217265 11
1216 2434 0 26215241 15
1217 2436 0 26215291 17
1218 2438 0 26215943 19
1219 2440 0 26214674 14
1220 2442 0 26214506 18
1221 2444 0 26217693 15
1222 2446 0 26215163 17
1223 2448 0 26217230 16
1224 2450 1 26217922 16
1225 2452 0 26217361 21
1226 2454 0 26216898 15
1227 2456 0 26217679 20
1228 2458 0 26217315 12
1229 2460 0 26217906 19
1230 2462 0 26214888 20
1231 2464 0 26216081 10
1232 2466 0 26218492 15
1233 2468 0 26217541 21
1234 2470 0 26215845 15
1235 2472 0 26214713 14
1236 2474 0 26218354 15
1237 2476 0 26218345 16
1238 2478 0 26215704 21
1239 2480 0 26216600 17
1240 2482 0 26217292 16
1241 2484 1 26216576 15
1242 2486 0 26216198 11
1243 2488 0 26215010 14
1244 2490 0 26214605 20
1245 2492 0 26218150 18
1246 2494 0 26214697 18
1247 2496 0 26215331 18
1248 2498 0 26217474 19
1249 2500 0 26217091 16
1250 2502 0 26214482 17
1251 2504 0 26217439 15
1252 2506 1 26217803 15
1253 2508 0 26216974 15
1254 2510 0 26217151 15
1255 2512 0 26218145 10
1256 2514 0 26215644 16
1257 2516 1 26215053 15
1258 2518 0 26215244 13
1259 2520 0 26214742 26
1260 2522 0 26215209 19
1261 2524 0 26216964 14
1262 2526 0 26217893 15
1263 2528 0 26214863 16
1264 2530 0 26217957 14
1265 2532 0 26218259 18
1266 2534 1 26215605 16
1267 2536 0 26215977 14
1268 2538 0 26217100 17
1269 2540 0 26215184 20
1270 2542 0 26216045 11
1271 2544 0 26215019 12
1272 2546 0 26215120 12
1273 2548 1 26214868 11
1274 2550 0 26218445 15
1275 2552 0 26216232 15
1276 2554 0 26217120 17
1277 2556 0 26217641 15
1278 2558 0 26215165 13
1279 2560 0 26216540 16
1280 2562 0 26214468 15
1281 2564 0 26216620 16
1282 2566 0 26215010 14
1283 2568 0 26216689 18
1284 2570 0 26218444 19
1285 2572 0 26217666 20
1286 2574 0 26217725 13
1287 2576 0 26215944 18
1288 2578 0 26217170 13
1289 2580 0 26218228 13
1290 2582 0 26215668 18
1291 2584 0 26216971 21
1292 2586 0 26218049 22
1293 2588 0 26217014 14
1294 2590 0 26214787 13
1295 2592 1 26215231 16
1296 2594 0 26214462 18
1297 2596 0 26217315 18
1298 2598 1 26217964 9
1299 2600 0 26215591 18
1300 2602 0 26214797 15
1301 2604 0 26216468 12
1302 2606 0 26218374 18
1303 2608 0 26215401 17
1304 2610 1 26214956 14
1305 2612 0 26215286 16
1306 2614 0 26216874 14
1307 2616 1 26216039 16
1308 2618 0 26217076 20
1309 2620 0 26216155 10
1310 2622 1 26218480 11
1311 2624 0 26215353 18
1312 2626 0 26215244 10
1313 2628 0 26217602 16
1314 2630 0 26217482 9
1315 2632 0 26218317 15
1316 2634 0 26215676 16
1317 2636 1 26217950 14
1318 2638 0 26216748 15
1319 2640 0 26216045 16
1320 2642 0 26217694 16
1321 2644 0 26215886 10
1322 2646 1 26218067 13
1323 2648 0 26214527 13
1324 2650 1 26216880 16
1325 2652 1 26214723 18
1326 2654 1 26217668 17
1327 2656 0 26215518 15
1328 2658 0 26215466 17
1329 2660 1 26215620 18
1330 2662 0 26216351 12
1331 2664 0 26218280 19
1332 2666 0 26215855 14
1333 2668 0 26218181 15
1334 2670 0 26218358 16
1335 2672 0 26216306 16
1336 2674 0 26217579 11
1337 2676 0 26214861 15
1338 2678 0 26214981 13
1339 2680 0 26218100 16
1340 2682 0 26218204 21
1341 2684 0 26214884 13
1342 2686 0 26215737 18
1343 2688 1 26214794 18
1344 2690 0 26214966 12
1345 2692 0 26216666 13
1346 2694 0 26217957 19
1347 2696 1 26216648 17
1348 2698 0 26218126 21
1349 2700 0 26215024 16
1350 2702 0 26218425 21
1351 2704 0 26214420 16
1352 2706 0 26216251 12
1353 2708 0 26215696 20
1354 2710 1 26217218 17
1355 2712 0 26214876 7
1356 2714 0 26216832 18
1357 2716 0 26217992 17
1358 2718 0 26215099 18
1359 2720 0 26218375 20
1360 2722 0 26218401 17
1361 2724 0 26215926 15
1362 2726 1 26216031 17
1363 2728 0 26215634 19
1364 2730 0 26214910 14
1365 2732 0 26217116 16
1366 2734 0 26215737 14
1367 2736 0 26217224 17
1368 2738 0 26216999 13
1369 2740 0 26217555 19
1370 2742 0 26215986 15
1371 2744 1 26218120 18
1372 2746 1 26214903 19
1373 2748 0 26214775 18
1374 2750 0 26217734 14
1375 2752 0 26215077 16
1376 2754 0 26216514 16
1377 2756 0 26216197 9
1378 2758 0 26216414 20
1379 2760 0 26217697 15
1380 2762 0 26216834 18
1381 2764 0 26215586 10
1382 2766 0 26215829 12
1383 2768 0 26215803 19
1384 2770 0 26214635 14
1385 2772 0 26218415 17
1386 2774 0 26216980 22
1387 2776 0 26215764 15
1388 2778 0 26218316 15
1389 2780 0 26217459 16
1390 2782 0 26216202 15
1391 2784 0 26217849 17
1392 2786 1 26217304 10
1393 2788 1 26217200 17
1394 2790 0 26215125 22
1395 2792 0 26215551 10
1396 2794 0 26214483 20
1397 2796 0 26216537 17
1398 2798 0 26215253 14
1399 2800 0 26218465 17
1400 2802 0 26217522 13
1401 2804 0 26214925 14
1402 2806 0 26215376 14
1403 2808 0 26216719 16
1404 2810 0 26216500 18
1405 2812 0 26218451 13
1406 2814 0 26218065 18
1407 2816 1 26216914 16
1408 2818 0 26217280 18
1409 2820 0 26216463 15
1410 2822 0 26216943 14
1411 2824 0 26214834 21
1412 2826 0 26214760 15
1413 2828 0 26214640 12
1414 2830 0 26215806 14
1415 2832 0 26216078 18
1416 2834 0 26215277 13
1417 2836 0 26216594 17
1418 2838 0 26216588 20
1419 2840 0 26216199 20
1420 2842 0 26214584 14
1421 2844 0 26215257 20
1422 2846 0 26215553 15
1423 2848 0 26215510 15
1424 2850 0 26215571 18
1425 2852 0 26215166 13
1426 2854 0 26214871 17
1427 2856 0 26217878 16
1428 2858 0 26215626 12
1429 2860 1 26214578 14
1430 2862 1 26216694 18
1431 2864 0 26218154 17
1432 2866 0 26214621 17
1433 2868 0 26218213 14
1434 2870 1 26215816 16
1435 2872 0 26214914 15
1436 2874 1 26216738 13
1437 2876 0 26216011 18
1438 2878 0 26214952 11
1439 2880 0 26216110 18
1440 2882 0 26215373 15
1441 2884 0 26218490 16
1442 2886 0 26216554 13
1443 2888 0 26217575 17
1444 2890 0 26215287 15
1445 2892 0 26214539 21
1446 2894 0 26217743 14
1447 2896 0 26215551 18
1448 2898 0 26216768 17
1449 2900 0 26217242 13
1450 2902 1 26216256 12
1451 2904 0 26218402 15
1452 2906 0 26216711 15
1453 2908 1 26215267 13
1454 2910 1 26214834 18
1455 2912 0 26216494 16
1456 2914 0 26214518 13
1457 2916 0 26215651 19
1458 2918 0 26215423 14
1459 2920 0 26216591 15
1460 2922 0 26217491 21
1461 2924 0 26216548 12
1462 2926 0 26218284 14
1463 2928 0 26215431 13
1464 2930 0 26215942 15
1465 2932 0 26215083 16
1466 2934 1 26217086 15
1467 2936 0 26217028 19
1468 2938 0 26216447 16
1469 2940 0 26216023 19
1470 2942 0 26215931 13
1471 2944 0 26214781 12
1472 2946 1 26216428 14
1473 2948 0 26217681 14
1474 2950 0 26215418 14
1475 2952 0 26215837 14
1476 2954 0 26216562 20
1477 2956 0 26217725 14
1478 2958 0 26216473 11
1479 2960 0 26218091 16
1480 2962 0 26216719 16
1481 2964 0 26216701 13
1482 2966 0 26218182 12
1483 2968 0 26216677 23
1484 2970 0 26215397 13
1485 2972 0 26216868 16
1486 2974 0 26218173 15
1487 2976 0 26216046 13
1488 2978 0 26218362 17
1489 2980 0 26217238 15
1490 2982 0 26216213 14
1491 2984 0 26215099 17
1492 2986 0 26218460 15
1493 2988 1 26215697 17
1494 2990 0 26216136 17
1495 2992 0 26215364 19
1496 2994 0 26218307 21
1497 2996 0 26216470 20
1498 2998 0 26215949 19
1499 3000 0 26215993 14
1500 3002 0 26217631 13
1501 3004 0 26216524 17
1502 3006 0 26215820 20
1503 3008 0 26217462 15
1504 3010 0 26217542 15
1505 3012 0 26217304 16
1506 3014 0 26217110 14
1507 3016 0 26217905 17
1508 3018 0 26216110 21
1509 3020 0 26216612 14
1510 3022 0 26217405 15
1511 3024 0 26215925 12
1512 3026 0 26215213 17
1513 3028 0 26215984 15
1514 3030 0 26217203 10
1515 3032 0 26216590 14
1516 3034 0 26214642 10
1517 3036 0 26215750 15
1518 3038 0 26217038 10
1519 3040 0 26218327 15
1520 3042 1 26215926 14
1521 3044 0 26217922 17
1522 3046 1 26217461 17
1523 3048 0 26217994 14
1524 3050 1 26215661 18
1525 3052 0 26216722 19
1526 3054 1 26215641 12
1527 3056 0 26217353 15
1528 3058 0 26217806 7
1529 3060 0 26214663 17
1530 3062 0 26214688 19
1531 3064 0 26216174 14
1532 3066 0 26218362 13
1533 3068 0 26216713 17
1534 3070 1 26216426 14
1535 3072 0 26215281 18
1536 3074 0 26215519 10
1537 3076 0 26217051 11
1538 3078 0 26217244 15
1539 3080 0 26215340 18
1540 3082 0 26216654 16
1541 3084 0 26214544 16
1542 3086 1 26216382 13
1543 3088 0 26217276 14
1544 3090 0 26214710 13
1545 3092 1 26217441 14
1546 3094 0 26218082 16
1547 3096 0 26216727 12
1548 3098 0 26217016 17
1549 3100 0 26216268 19
1550 3102 1 26214702 18
1551 3104 0 26215519 15
1552 3106 0 26214485 25
1553 3108 0 26217026 17
1554 3110 0 26217691 17
1555 3112 0 26214793 10
1556 3114 0 26214607 22
1557 3116 0 26217339 16
1558 3118 0 26215632 19
1559 3120 0 26218131 17
1560 3122 0 26215514 14
1561 3124 0 26216328 13
1562 3126 0 26217615 19
1563 3128 0 26215602 18
1564 3130 0 26217781 12
1565 3132 0 26217340 16
1566 3134 0 26218075 13
1567 3136 0 26215217 9
1568 3138 0 26217167 18
1569 3140 0 26217087 18
1570 3142 0 26214787 10
1571 3144 0 26217702 16
1572 3146 1 26216454 14
1573 3148 0 26217328 11
1574 3150 0 26217246 16
1575 3152 0 26218182 16
1576 3154 0 26216536 15
1577 3156 0 26215344 14
1578 3158 0 26216969 14
1579 3160 1 26214619 21
1580 3162 1 26216433 18
1581 3164 0 26218176 16
1582 3166 0 26215653 14
1583 3168 0 26215711 17
1584 3170 0 26218097 17
1585 3172 0 26216016 16
1586 3174 0 26215082 17
1587 3176 0 26214618 20
1588 3178 0 26218400 13
1589 3180 0 26214743 16
1590 3182 0 26217328 15
1591 3184 0 26216852 23
1592 3186 0 26217533 19
1593 3188 0 26215483 14
1594 3190 0 26215006 15
1595 3192 0 26215843 19
1596 3194 1 26218340 14
1597 3196 0 26215600 16
1598 3198 0 26217875 14
1599 3200 0 26215236 19
1600 3202 0 26214927 10
1601 3204 0 26217190 19
1602 3206 0 26215126 18
1603 3208 0 26215574 17
1604 3210 0 26218369 14
1605 3212 0 26217567 17
1606 3214 1 26214828 13
1607 3216 1 26216310 18
1608 3218 1 26217142 13
1609 3220 0 26215515 15
1610 3222 0 26218430 14
1611 3224 0 26217661 14
1612 3226 0 26218180 20
1613 3228 0 26214670 19
1614 3230 0 26218127 11
1615 3232 0 26214583 20
1616 3234 0 26215229 16
1617 3236 0 26214852 19
1618 3238 0 26216633 15
1619 3240 0 26216929 16
1620 3242 0 26215206 14
1621 3244 0 26218254 16
1622 3246 0 26217836 16
1623 3248 0 26217747 11
1624 3250 0 26215926 12
1625 3252 0 26214666 16
1626 3254 0 26214871 19
1627 3256 0 26218225 12
1628 3258 0 26216456 13
1629 3260 0 26216739 14
1630 3262 0 26217917 18
1631 3264 0 26215050 11
1632 3266 0 26217325 16
1633 3268 0 26217166 10
1634 3270 0 26217105 16
1635 3272 0 26217271 17
1636 3274 0 26215766 15
1637 3276 0 26216414 16
1638 3278 0 26217878 14
1639 3280 0 26215549 16
1640 3282 0 26215906 18
1641 3284 0 26217662 13
1642 3286 0 26216630 11
1643 3288 0 26217181 15
1644 3290 0 26218277 11
1645 3292 0 26215019 11
1646 3294 0 26216781 14
1647 3296 0 26214990 20
1648 3298 0 26217578 18
1649 3300 0 26216927 19
1650 3302 0 26217393 13
1651 3304 0 26217047 18
1652 3306 0 26216493 18
1653 3308 0 26217742 20
1654 3310 0 26216378 18
1655 3312 0 26218312 24
1656 3314 0 26216065 21
1657 3316 0 26214929 19
1658 3318 0 26218376 18
1659 3320 0 26215900 15
1660 3322 0 26217671 9
1661 3324 0 26216812 16
1662 3326 0 26217623 17
1663 3328 0 26216393 11
1664 3330 0 26216182 13
1665 3332 0 26215196 20
1666 3334 0 26217118 16
1667 3336 0 26217636 14
1668 3338 0 26215064 13
1669 3340 0 26216606 14
1670 3342 0 26215463 16
1671 3344 0 26218389 13
1672 3346 0 26217837 17
1673 3348 1 26214513 16
1674 3350 0 26217312 12
1675 3352 0 26214975 10
1676 3354 1 26217987 14
1677 3356 0 26217913 20
1678 3358 0 26218240 14
1679 3360 0 26217563 12
1680 3362 0 26217671 15
1681 3364 0 26215498 14
1682 3366 0 26217932 10
1683 3368 0 26215322 19
1684 3370 0 26215003 17
1685 3372 1 26215682 15
1686 3374 1 26216659 12
1687 3376 0 26214872 14
1688 3378 0 26215129 15
1689 3380 0 26215101 12
1690 3382 0 26217932 20
1691 3384 0 26214948 11
1692 3386 0 26215077 23
1693 3388 0 26215720 18
1694 3390 0 26217742 13
1695 3392 0 26215727 12
1696 3394 0 26218031 15
1697 3396 0 26217679 20
1698 3398 0 26217650 17
1699 3400 0 26215408 18
1700 3402 0 26217820 16
1701 3404 1 26217247 16
1702 3406 0 26217922 11
1703 3408 0 26215587 11
1704 3410 0 26218108 15
1705 3412 0 26215565 14
1706 3414 0 26215899 18
1707 3416 0 26214705 17
1708 3418 0 26216504 13
1709 3420 0 26218219 17
1710 3422 0 26216631 15
1711 3424 0 26217636 14
1712 3426 0 26217516 14
1713 3428 0 26217071 21
1714 3430 0 26215981 20
1715 3432 0 26217274 21
1716 3434 0 26215670 16
1717 3436 0 26218290 15
1718 3438 1 26215599 16
1719 3440 1 26218188 16
1720 3442 0 26215202 16
1721 3444 0 26215558 13
1722 3446 0 26216803 18
1723 3448 0 26217074 15
1724 3450 0 26214829 18
1725 3452 0 26218018 13
1726 3454 1 26216394 17
1727 3456 0 26217983 17
1728 3458 0 26214894 23
1729 3460 0 26216632 15
1730 3462 0 26216789 15
1731 3464 0 26214678 18
1732 3466 0 26217393 15
1733 3468 0 26216495 13
1734 3470 0 26216228 22
1735 3472 0 26216519 14
1736 3474 0 26217488 16
1737 3476 0 26215462 11
1738 3478 0 26217075 21
1739 3480 0 26217865 16
1740 3482 0 26218169 19
1741 3484 0 26216098 14
1742 3486 0 26218086 15
1743 3488 0 26218410 17
1744 3490 0 26215600 18
1745 3492 0 26215318 6
1746 3494 0 26214775 19
1747 3496 0 26217432 18
1748 3498 0 26215828 18
1749 3500 0 26216182 18
1750 3502 0 26214689 14
1751 3504 0 26216399 9
1752 3506 0 26215799 19
1753 3508 0 26217187 21
1754 3510 0 26215191 15
1755 3512 0 26216157 18
1756 3514 0 26215960 18
1757 3516 0 26218419 16
1758 3518 1 26217741 15
1759 3520 0 26216920 19
1760 3522 0 26216241 14
1761 3524 0 26215090 15
1762 3526 0 26214813 13
1763 3528 0 26217955 11
1764 3530 0 26218041 17
1765 3532 0 26215454 19
1766 3534 0 26215965 16
1767 3536 0 26216703 12
1768 3538 0 26215245 18
1769 3540 0 26215516 15
1770 3542 0 26214491 16
1771 3544 0 26215007 20
1772 3546 0 26217544 17
1773 3548 1 26216754 17
1774 3550 0 26214456 14
1775 3552 0 26216674 15
1776 3554 0 26215681 17
1777 3556 0 26215475 20
1778 3558 0 26216888 15
1779 3560 0 26218366 15
1780 3562 0 26214472 12
1781 3564 0 26215904 15
1782 3566 0 26218306 17
1783 3568 0 26217842 19
1784 3570 0 26214681 16
1785 3572 0 26215030 15
1786 3574 0 26217946 13
1787 3576 0 26217638 21
1788 3578 0 26215336 13
1789 3580 0 26216158 15
1790 3582 1 26214702 13
1791 3584 0 26215674 16
1792 3586 0 26218013 14
1793 3588 0 26218396 15
1794 3590 0 26216834 18
1795 3592 0 26217514 14
1796 3594 0 26216308 15
1797 3596 0 26217235 20
1798 3598 0 26215745 20
1799 3600 0 26216325 19
1800 3602 0 26216263 8
1801 3604 0 26215147 16
1802 3606 1 26216850 11
1803 3608 0 26217769 9
1804 3610 0 26218270 14
1805 3612 0 26215378 22
1806 3614 0 26217330 18
1807 3616 0 26214956 19
1808 3618 0 26214772 18
1809 3620 0 26215797 13
1810 3622 0 26214462 14
1811 3624 0 26218014 15
1812 3626 1 26216289 19
1813 3628 0 26217994 14
1814 3630 0 26215682 16
1815 3632 0 26215502 15
1816 3634 0 26215067 13
1817 3636 0 26218194 15
1818 3638 1 26214641 12
1819 3640 0 26216147 19
1820 3642 0 26215229 13
1821 3644 0 26216763 13
1822 3646 0 26218237 15
1823 3648 0 26214787 16
1824 3650 0 26215119 18
1825 3652 0 26215786 14
1826 3654 0 26216636 17
1827 3656 0 26214868 17
1828 3658 0 26214456 14
1829 3660 0 26216579 14
1830 3662 0 26216872 18
1831 3664 0 26215348 13
1832 3666 0 26215813 12
1833 3668 0 26215918 15
1834 3670 0 26214702 18
1835 3672 0 26214717 15
1836 3674 0 26216512 15
1837 3676 1 26216592 12
1838 3678 1 26217549 14
1839 3680 0 26216503 8
1840 3682 0 26217782 13
1841 3684 0 26216102 10
1842 3686 0 26215953 17
1843 3688 0 26216923 14
1844 3690 1 26215746 17
1845 3692 0 26215114 14
1846 3694 0 26217829 18
1847 3696 0 26218342 14
1848 3698 0 26216396 18
1849 3700 0 26215187 13
1850 3702 0 26218264 15
1851 3704 0 26215877 15
1852 3706 0 26215182 16
1853 3708 0 26216776 12
1854 3710 0 26214718 23
1855 3712 0 26216681 14
1856 3714 0 26218084 14
1857 3716 0 26216043 12
1858 3718 0 26214937 13
1859 3720 0 26215565 17
1860 3722 0 26217257 13
1861 3724 0 26214613 15
1862 3726 0 26215512 15
1863 3728 0 26217724 19
1864 3730 0 26216964 18
1865 3732 0 26215262 16
1866 3734 0 26215806 14
1867 3736 0 26217701 20
1868 3738 0 26217957 5
